Tue May 05 16:17:03 +0000 2020,0.375
Tue May 05 16:26:35 +0000 2020,0.0
Tue May 05 16:27:07 +0000 2020,0.36818181818181817
Tue May 05 16:28:05 +0000 2020,0.25
Tue May 05 16:29:45 +0000 2020,0.0
Tue May 05 16:41:37 +0000 2020,-0.03787878787878788
Tue May 05 16:48:00 +0000 2020,0.0
Tue May 05 16:49:39 +0000 2020,-0.05
Tue May 05 16:56:02 +0000 2020,0.54
Tue May 05 17:06:14 +0000 2020,0.0
Tue May 05 17:07:38 +0000 2020,0.0
Tue May 05 17:17:43 +0000 2020,-0.2291666666666667
Tue May 05 17:19:23 +0000 2020,0.0
Tue May 05 17:19:58 +0000 2020,0.8
Tue May 05 17:22:36 +0000 2020,0.0
Tue May 05 17:34:04 +0000 2020,0.0
Tue May 05 17:35:15 +0000 2020,0.40625
Tue May 05 17:39:22 +0000 2020,0.05357142857142855
Tue May 05 17:39:37 +0000 2020,0.0
Tue May 05 17:40:57 +0000 2020,0.05
Tue May 05 17:47:11 +0000 2020,0.0
Tue May 05 17:48:06 +0000 2020,-0.006250000000000006
Tue May 05 17:51:13 +0000 2020,0.13636363636363635
Tue May 05 17:52:35 +0000 2020,0.5
Tue May 05 18:07:16 +0000 2020,0.0
Tue May 05 18:13:53 +0000 2020,0.5
Tue May 05 18:15:08 +0000 2020,0.13636363636363635
Tue May 05 18:16:30 +0000 2020,0.13636363636363635
Tue May 05 18:21:01 +0000 2020,-0.125
Tue May 05 18:28:11 +0000 2020,-0.36458333333333337
Tue May 05 18:28:17 +0000 2020,0.0
Tue May 05 18:28:23 +0000 2020,0.0
Tue May 05 18:28:36 +0000 2020,0.2333333333333333
Tue May 05 18:29:11 +0000 2020,-0.3357142857142857
Tue May 05 18:29:38 +0000 2020,-0.3357142857142857
Tue May 05 18:29:40 +0000 2020,-0.3357142857142857
Tue May 05 18:29:44 +0000 2020,0.008888888888888884
Tue May 05 18:30:56 +0000 2020,0.18727272727272729
Tue May 05 18:31:47 +0000 2020,0.13660714285714287
Tue May 05 18:32:58 +0000 2020,-0.20138888888888887
Tue May 05 18:33:00 +0000 2020,0.0
Tue May 05 18:36:51 +0000 2020,0.5
Tue May 05 18:39:01 +0000 2020,0.16875
Tue May 05 18:42:03 +0000 2020,0.0
Tue May 05 18:58:44 +0000 2020,0.3101128472222222
Tue May 05 19:03:33 +0000 2020,0.0
Tue May 05 19:04:58 +0000 2020,0.5066666666666667
Tue May 05 19:06:03 +0000 2020,0.009090909090909087
Tue May 05 19:11:10 +0000 2020,-0.0826388888888889
Tue May 05 19:12:10 +0000 2020,-0.1
Tue May 05 19:13:08 +0000 2020,0.0
Tue May 05 19:15:11 +0000 2020,-0.075
Tue May 05 19:15:45 +0000 2020,0.12222222222222225
Tue May 05 19:16:27 +0000 2020,-0.8749999999999998
Tue May 05 19:20:11 +0000 2020,0.2305194805194805
Tue May 05 19:31:02 +0000 2020,-0.2
Tue May 05 19:39:12 +0000 2020,0.13636363636363635
Tue May 05 19:45:55 +0000 2020,-0.2
Tue May 05 19:59:13 +0000 2020,0.31990740740740736
Tue May 05 20:01:15 +0000 2020,0.6666666666666666
Tue May 05 20:04:38 +0000 2020,0.3181818181818182
Tue May 05 20:14:23 +0000 2020,0.07305194805194805
Tue May 05 20:15:51 +0000 2020,0.05
Tue May 05 20:16:29 +0000 2020,0.35
Tue May 05 20:21:09 +0000 2020,0.27
Tue May 05 20:22:41 +0000 2020,0.2790178571428571
Tue May 05 20:30:35 +0000 2020,0.0
Tue May 05 20:32:20 +0000 2020,0.0
Tue May 05 20:32:45 +0000 2020,-0.2
Tue May 05 20:59:24 +0000 2020,0.0
Tue May 05 21:00:19 +0000 2020,0.6333333333333333
Tue May 05 21:02:00 +0000 2020,0.14285714285714285
Tue May 05 21:02:19 +0000 2020,0.13636363636363635
Tue May 05 21:04:57 +0000 2020,0.0
Tue May 05 21:12:05 +0000 2020,-0.55
Tue May 05 21:17:36 +0000 2020,-0.05
Tue May 05 21:26:43 +0000 2020,0.09166666666666667
Tue May 05 21:29:47 +0000 2020,0.0
Tue May 05 21:32:42 +0000 2020,0.6000000000000001
Tue May 05 21:34:17 +0000 2020,0.0
Tue May 05 21:35:16 +0000 2020,-0.5
Tue May 05 21:38:45 +0000 2020,0.45
Tue May 05 21:42:15 +0000 2020,0.29523809523809524
Tue May 05 21:43:26 +0000 2020,0.15208333333333335
Tue May 05 21:53:34 +0000 2020,0.3666666666666667
Tue May 05 21:57:38 +0000 2020,0.0
Tue May 05 22:01:00 +0000 2020,0.2416666666666667
Tue May 05 22:02:36 +0000 2020,0.0
Tue May 05 22:09:32 +0000 2020,-0.07777777777777779
Tue May 05 22:11:04 +0000 2020,0.15656565656565655
Tue May 05 22:11:29 +0000 2020,0.21212121212121213
Tue May 05 22:14:05 +0000 2020,0.21587301587301586
Tue May 05 22:14:05 +0000 2020,-0.125
Tue May 05 22:15:11 +0000 2020,0.3972222222222222
Tue May 05 22:15:50 +0000 2020,0.5
Tue May 05 22:15:58 +0000 2020,0.28
Tue May 05 22:16:54 +0000 2020,0.0
Tue May 05 22:21:15 +0000 2020,0.0
Tue May 05 22:24:51 +0000 2020,0.17045454545454544
Tue May 05 22:30:07 +0000 2020,0.0
Tue May 05 22:34:43 +0000 2020,0.0
Tue May 05 22:37:07 +0000 2020,-0.04464285714285715
Tue May 05 22:37:35 +0000 2020,0.09444444444444444
Tue May 05 22:38:03 +0000 2020,0.0
Tue May 05 22:40:12 +0000 2020,0.0
Tue May 05 22:40:54 +0000 2020,0.8
Tue May 05 22:41:06 +0000 2020,0.2
Tue May 05 22:45:39 +0000 2020,1.0
Tue May 05 22:47:32 +0000 2020,-0.3
Tue May 05 22:49:37 +0000 2020,0.12424242424242422
Tue May 05 22:51:24 +0000 2020,-0.18125
Tue May 05 23:01:47 +0000 2020,0.0
Tue May 05 23:08:27 +0000 2020,0.3
Tue May 05 23:09:13 +0000 2020,0.23791666666666664
Tue May 05 23:15:38 +0000 2020,0.3181818181818182
Tue May 05 23:18:05 +0000 2020,0.35
Tue May 05 23:19:53 +0000 2020,0.05
Tue May 05 23:22:27 +0000 2020,0.0
Tue May 05 23:23:55 +0000 2020,0.85
Tue May 05 23:25:10 +0000 2020,-0.3068181818181818
Tue May 05 23:25:22 +0000 2020,0.325
Tue May 05 23:26:36 +0000 2020,0.425
Tue May 05 23:27:25 +0000 2020,0.13636363636363635
Tue May 05 23:30:57 +0000 2020,0.109375
Tue May 05 23:32:52 +0000 2020,0.3181818181818182
Tue May 05 23:39:43 +0000 2020,0.0
Tue May 05 23:40:38 +0000 2020,0.8
Tue May 05 23:42:27 +0000 2020,0.0
Tue May 05 23:50:08 +0000 2020,0.0
Tue May 05 23:51:13 +0000 2020,1.0
Tue May 05 23:56:40 +0000 2020,0.0
Wed May 06 00:00:08 +0000 2020,-0.1
Wed May 06 00:01:03 +0000 2020,0.0
Wed May 06 00:04:24 +0000 2020,0.0
Wed May 06 00:10:19 +0000 2020,0.0090909090909091
Wed May 06 00:10:46 +0000 2020,0.2727272727272727
Wed May 06 00:13:23 +0000 2020,0.0
Wed May 06 00:15:22 +0000 2020,0.0
Wed May 06 00:20:09 +0000 2020,0.0
Wed May 06 00:20:34 +0000 2020,0.3666666666666665
Wed May 06 00:21:13 +0000 2020,0.0
Wed May 06 00:27:42 +0000 2020,0.0
Wed May 06 00:31:29 +0000 2020,0.0
Wed May 06 00:32:07 +0000 2020,1.0
Wed May 06 00:38:16 +0000 2020,0.04545454545454545
Wed May 06 00:40:30 +0000 2020,0.66875
Wed May 06 00:42:38 +0000 2020,0.0
Wed May 06 00:46:32 +0000 2020,-0.02222222222222224
Wed May 06 00:46:58 +0000 2020,0.6666666666666666
Wed May 06 00:49:06 +0000 2020,0.16666666666666666
Wed May 06 00:49:09 +0000 2020,0.0
Wed May 06 00:51:23 +0000 2020,0.0
Wed May 06 00:59:31 +0000 2020,0.16666666666666666
Wed May 06 01:15:06 +0000 2020,-0.2
Wed May 06 01:16:32 +0000 2020,0.25
Wed May 06 01:23:40 +0000 2020,0.0
Wed May 06 01:26:00 +0000 2020,0.0
Wed May 06 01:31:26 +0000 2020,0.03333333333333333
Wed May 06 01:32:12 +0000 2020,0.13333333333333333
Wed May 06 01:34:51 +0000 2020,0.3181818181818182
Wed May 06 01:39:30 +0000 2020,0.5
Wed May 06 01:41:22 +0000 2020,0.0
Wed May 06 01:41:48 +0000 2020,0.0
Wed May 06 01:48:05 +0000 2020,0.7833333333333333
Wed May 06 01:48:21 +0000 2020,0.0
Wed May 06 01:57:11 +0000 2020,0.49
Wed May 06 01:58:35 +0000 2020,0.4875
Wed May 06 02:06:05 +0000 2020,0.0
Wed May 06 02:09:22 +0000 2020,0.13333333333333333
Wed May 06 02:23:48 +0000 2020,0.3375
Wed May 06 02:34:25 +0000 2020,0.0
Wed May 06 02:36:57 +0000 2020,0.11666666666666667
Wed May 06 02:43:23 +0000 2020,0.16666666666666666
Wed May 06 02:43:57 +0000 2020,0.0
Wed May 06 02:44:36 +0000 2020,0.3416666666666666
Wed May 06 02:46:09 +0000 2020,0.5
Wed May 06 02:54:29 +0000 2020,0.0125
Wed May 06 02:54:42 +0000 2020,0.4
Wed May 06 02:57:56 +0000 2020,0.13636363636363635
Wed May 06 03:07:36 +0000 2020,0.03928571428571428
Wed May 06 03:08:28 +0000 2020,0.2928571428571428
Wed May 06 03:14:57 +0000 2020,0.0
Wed May 06 03:17:31 +0000 2020,0.115
Wed May 06 03:20:51 +0000 2020,0.0
Wed May 06 03:23:29 +0000 2020,0.25
Wed May 06 03:28:26 +0000 2020,0.13333333333333336
Wed May 06 03:31:05 +0000 2020,0.7
Wed May 06 03:41:15 +0000 2020,0.0
Wed May 06 03:50:00 +0000 2020,0.16666666666666666
Wed May 06 03:55:17 +0000 2020,0.0
Wed May 06 03:57:17 +0000 2020,0.7
Wed May 06 03:58:47 +0000 2020,0.004924242424242421
Wed May 06 04:03:11 +0000 2020,0.0
Wed May 06 04:05:42 +0000 2020,0.16666666666666666
Wed May 06 04:13:16 +0000 2020,-0.1
Wed May 06 04:15:56 +0000 2020,0.0
Wed May 06 04:17:17 +0000 2020,0.0
Wed May 06 04:25:21 +0000 2020,0.33291903409090906
Wed May 06 04:28:21 +0000 2020,0.15
Wed May 06 04:36:11 +0000 2020,0.0
Wed May 06 04:39:50 +0000 2020,0.3
Wed May 06 04:45:33 +0000 2020,0.253515625
Wed May 06 04:52:24 +0000 2020,0.13636363636363635
Wed May 06 05:04:23 +0000 2020,0.675
Wed May 06 05:17:21 +0000 2020,0.5
Wed May 06 05:20:07 +0000 2020,0.0
Wed May 06 05:31:11 +0000 2020,0.0
Wed May 06 05:36:04 +0000 2020,0.4583333333333334
Wed May 06 05:37:29 +0000 2020,-0.375
Wed May 06 05:39:57 +0000 2020,0.0
Wed May 06 05:43:31 +0000 2020,-0.5859375
Wed May 06 05:57:04 +0000 2020,0.022222222222222213
Wed May 06 05:59:26 +0000 2020,-0.1875
Wed May 06 06:13:33 +0000 2020,0.0
Wed May 06 06:18:34 +0000 2020,-0.0625
Wed May 06 06:39:51 +0000 2020,0.225
Wed May 06 06:40:41 +0000 2020,-0.005555555555555554
Wed May 06 06:53:57 +0000 2020,0.2055555555555556
Wed May 06 07:11:33 +0000 2020,0.25
Wed May 06 08:14:43 +0000 2020,1.0
Wed May 06 08:16:09 +0000 2020,0.0056818181818181785
Wed May 06 08:37:51 +0000 2020,0.375
Wed May 06 08:41:03 +0000 2020,0.275
Wed May 06 09:01:11 +0000 2020,0.3714285714285713
Wed May 06 09:11:13 +0000 2020,0.5
Wed May 06 10:00:10 +0000 2020,0.0
Wed May 06 10:02:48 +0000 2020,0.2681818181818182
Wed May 06 10:20:03 +0000 2020,0.0
Wed May 06 10:44:41 +0000 2020,0.0
Wed May 06 10:47:47 +0000 2020,0.175
Wed May 06 10:48:47 +0000 2020,1.0
Wed May 06 11:00:09 +0000 2020,0.0
Wed May 06 11:05:32 +0000 2020,0.5
Wed May 06 11:07:36 +0000 2020,-0.125
Wed May 06 11:11:24 +0000 2020,0.8
Wed May 06 11:17:00 +0000 2020,0.0
Wed May 06 11:17:43 +0000 2020,0.21714285714285714
Wed May 06 11:21:57 +0000 2020,0.5
Wed May 06 11:24:07 +0000 2020,0.16666666666666666
Wed May 06 11:33:35 +0000 2020,0.5681818181818181
Wed May 06 11:34:04 +0000 2020,0.0
Wed May 06 11:45:15 +0000 2020,0.16458333333333333
Wed May 06 12:00:06 +0000 2020,0.0
Wed May 06 12:01:36 +0000 2020,0.0
Wed May 06 12:02:34 +0000 2020,0.0
Wed May 06 12:18:58 +0000 2020,0.31666666666666665
Wed May 06 12:36:03 +0000 2020,0.425
Wed May 06 12:49:24 +0000 2020,0.0
Wed May 06 12:51:25 +0000 2020,0.0
Wed May 06 12:53:33 +0000 2020,0.0
Wed May 06 12:58:39 +0000 2020,-0.15952380952380954
Wed May 06 13:10:49 +0000 2020,0.0
Wed May 06 13:12:38 +0000 2020,0.11097301136363637
Wed May 06 13:13:48 +0000 2020,0.0
Wed May 06 13:14:09 +0000 2020,-0.125
Wed May 06 13:15:14 +0000 2020,0.35714285714285715
Wed May 06 13:19:37 +0000 2020,0.5953125
Wed May 06 13:25:23 +0000 2020,0.35000000000000003
Wed May 06 13:25:55 +0000 2020,0.1037037037037037
Wed May 06 13:37:57 +0000 2020,0.25
Wed May 06 13:53:16 +0000 2020,0.625
Wed May 06 14:00:02 +0000 2020,0.5
Wed May 06 14:11:07 +0000 2020,0.0
Wed May 06 14:13:40 +0000 2020,-0.02
Wed May 06 14:22:17 +0000 2020,0.7000000000000001
Wed May 06 14:26:10 +0000 2020,0.25
Wed May 06 14:26:35 +0000 2020,0.4687500000000001
Wed May 06 14:28:56 +0000 2020,0.0
Wed May 06 14:35:10 +0000 2020,0.3073593073593073
Wed May 06 14:38:33 +0000 2020,0.5
Wed May 06 14:44:22 +0000 2020,-0.14166666666666666
Wed May 06 14:49:27 +0000 2020,0.0
Wed May 06 14:51:03 +0000 2020,-0.18703703703703706
Wed May 06 14:59:51 +0000 2020,0.8666666666666667
Wed May 06 15:00:13 +0000 2020,0.0
Wed May 06 15:04:31 +0000 2020,0.65
Wed May 06 15:05:35 +0000 2020,0.8125
Wed May 06 15:07:15 +0000 2020,0.07444444444444444
Wed May 06 15:22:30 +0000 2020,0.03749999999999998
Wed May 06 15:25:27 +0000 2020,0.012121212121212123
Wed May 06 15:26:43 +0000 2020,0.0
Wed May 06 15:28:54 +0000 2020,0.45
Wed May 06 15:32:37 +0000 2020,0.0
Wed May 06 15:37:57 +0000 2020,0.0
Wed May 06 15:40:09 +0000 2020,-0.2353571428571429
Wed May 06 15:48:17 +0000 2020,0.08333333333333336
Wed May 06 15:52:44 +0000 2020,-0.1278409090909091
Wed May 06 16:00:41 +0000 2020,0.4
Wed May 06 16:00:57 +0000 2020,0.04545454545454545
Wed May 06 16:03:36 +0000 2020,0.325
Wed May 06 16:05:32 +0000 2020,0.4583333333333334
Wed May 06 16:10:05 +0000 2020,0.3666666666666667
Wed May 06 16:15:32 +0000 2020,0.0
Wed May 06 16:25:16 +0000 2020,0.3
Wed May 06 16:27:14 +0000 2020,0.06666666666666668
Wed May 06 16:28:11 +0000 2020,0.6
Wed May 06 16:28:14 +0000 2020,0.0
Wed May 06 16:34:40 +0000 2020,0.1697679924242424
Wed May 06 16:35:34 +0000 2020,-0.03055555555555556
Wed May 06 16:56:34 +0000 2020,-0.075
Wed May 06 16:59:29 +0000 2020,0.1611111111111111
Wed May 06 17:01:55 +0000 2020,0.0
Wed May 06 17:02:30 +0000 2020,0.2
Wed May 06 17:13:04 +0000 2020,-0.125
Wed May 06 17:13:14 +0000 2020,0.0
Wed May 06 17:18:42 +0000 2020,0.08958333333333332
Wed May 06 17:20:40 +0000 2020,0.08333333333333333
Wed May 06 17:20:57 +0000 2020,0.3125
Wed May 06 17:23:11 +0000 2020,0.075
Wed May 06 17:26:18 +0000 2020,0.5
Wed May 06 17:27:37 +0000 2020,1.0
Wed May 06 17:28:40 +0000 2020,-0.010416666666666656
Wed May 06 17:30:39 +0000 2020,0.5523809523809524
Wed May 06 17:31:10 +0000 2020,0.09166666666666666
Wed May 06 17:34:19 +0000 2020,0.31904761904761897
Wed May 06 17:39:09 +0000 2020,0.4
Wed May 06 17:39:58 +0000 2020,0.14545454545454548
Wed May 06 17:43:31 +0000 2020,0.2225
Wed May 06 17:46:33 +0000 2020,0.0
Wed May 06 17:59:14 +0000 2020,-0.1555555555555556
Wed May 06 17:59:40 +0000 2020,-0.1555555555555556
Wed May 06 18:05:36 +0000 2020,0.2361111111111111
Wed May 06 18:09:38 +0000 2020,0.3666666666666667
Wed May 06 18:14:05 +0000 2020,-0.03636363636363636
Wed May 06 18:23:10 +0000 2020,0.0
Wed May 06 18:24:50 +0000 2020,0.375
Wed May 06 18:28:40 +0000 2020,0.625
Wed May 06 18:29:25 +0000 2020,0.2909090909090909
Wed May 06 18:34:33 +0000 2020,0.16666666666666666
Wed May 06 18:34:38 +0000 2020,0.0007812500000000019
Wed May 06 18:34:41 +0000 2020,0.5681818181818181
Wed May 06 18:36:44 +0000 2020,0.5
Wed May 06 18:39:18 +0000 2020,0.444140625
Wed May 06 18:42:10 +0000 2020,0.15000000000000002
Wed May 06 18:47:28 +0000 2020,-0.8
Wed May 06 19:02:23 +0000 2020,0.0
Wed May 06 19:02:57 +0000 2020,0.0
Wed May 06 19:03:37 +0000 2020,0.09454545454545454
Wed May 06 19:04:20 +0000 2020,0.25
Wed May 06 19:04:48 +0000 2020,-0.1
Wed May 06 19:07:06 +0000 2020,-0.29999999999999993
Wed May 06 19:08:03 +0000 2020,0.25
Wed May 06 19:09:43 +0000 2020,0.0
Wed May 06 19:11:30 +0000 2020,1.0
Wed May 06 19:12:28 +0000 2020,0.26666666666666666
Wed May 06 19:14:19 +0000 2020,0.1236111111111111
Wed May 06 19:17:13 +0000 2020,-0.07500000000000001
Wed May 06 19:20:49 +0000 2020,0.03333333333333333
Wed May 06 19:21:49 +0000 2020,0.0
Wed May 06 19:21:57 +0000 2020,0.13636363636363635
Wed May 06 19:23:06 +0000 2020,0.0
Wed May 06 19:23:11 +0000 2020,0.2
Wed May 06 19:25:03 +0000 2020,-0.08928571428571427
Wed May 06 19:25:42 +0000 2020,-0.6
Wed May 06 19:37:35 +0000 2020,0.9765625
Wed May 06 19:40:43 +0000 2020,-0.125
Wed May 06 19:41:22 +0000 2020,0.0
Wed May 06 19:43:23 +0000 2020,0.06666666666666668
Wed May 06 20:05:13 +0000 2020,0.26666666666666666
Wed May 06 20:09:40 +0000 2020,0.0
Wed May 06 20:13:46 +0000 2020,0.03727272727272727
Wed May 06 20:14:45 +0000 2020,0.07222222222222223
Wed May 06 20:26:25 +0000 2020,0.2
Wed May 06 20:29:33 +0000 2020,0.0
Wed May 06 20:29:45 +0000 2020,0.25
Wed May 06 20:31:41 +0000 2020,0.0
Wed May 06 20:33:47 +0000 2020,0.3121212121212121
Wed May 06 20:33:47 +0000 2020,-0.125
Wed May 06 20:34:14 +0000 2020,0.125
Wed May 06 20:37:24 +0000 2020,-0.4
Wed May 06 20:39:50 +0000 2020,0.0
Wed May 06 20:41:35 +0000 2020,0.3242424242424242
Wed May 06 20:45:23 +0000 2020,0.14444444444444446
Wed May 06 20:45:52 +0000 2020,0.0
Wed May 06 20:46:21 +0000 2020,0.2125
Wed May 06 20:48:01 +0000 2020,0.13636363636363635
Wed May 06 20:50:24 +0000 2020,0.0
Wed May 06 20:51:02 +0000 2020,0.25
Wed May 06 20:51:06 +0000 2020,-0.125
Wed May 06 20:52:53 +0000 2020,0.26666666666666666
Wed May 06 20:53:32 +0000 2020,0.6125
Wed May 06 20:56:03 +0000 2020,-0.8
Wed May 06 20:57:32 +0000 2020,0.225
Wed May 06 20:58:30 +0000 2020,-0.0625
Wed May 06 20:58:38 +0000 2020,0.5
Wed May 06 20:59:33 +0000 2020,0.0
Wed May 06 21:01:40 +0000 2020,-0.125
Wed May 06 21:01:46 +0000 2020,0.25
Wed May 06 21:02:45 +0000 2020,0.4330357142857143
Wed May 06 21:10:07 +0000 2020,0.0
Wed May 06 21:10:49 +0000 2020,-0.0625
Wed May 06 21:11:40 +0000 2020,-0.1625
Wed May 06 21:19:05 +0000 2020,0.0
Wed May 06 21:19:07 +0000 2020,0.1
Wed May 06 21:19:17 +0000 2020,0.4111111111111112
Wed May 06 21:19:37 +0000 2020,-0.0625
Wed May 06 21:22:05 +0000 2020,0.0
Wed May 06 21:24:50 +0000 2020,-0.20625
Wed May 06 21:29:09 +0000 2020,0.07291666666666666
Wed May 06 21:30:13 +0000 2020,0.0
Wed May 06 21:33:20 +0000 2020,-0.125
Wed May 06 21:40:14 +0000 2020,0.0
Wed May 06 21:40:23 +0000 2020,-0.0625
Wed May 06 21:41:26 +0000 2020,-0.125
Wed May 06 21:41:47 +0000 2020,0.0
Wed May 06 21:42:29 +0000 2020,-0.0625
Wed May 06 21:43:53 +0000 2020,-0.125
Wed May 06 21:50:18 +0000 2020,0.475
Wed May 06 21:50:27 +0000 2020,0.0
Wed May 06 21:50:57 +0000 2020,-0.0625
Wed May 06 21:51:18 +0000 2020,-0.0625
Wed May 06 21:51:28 +0000 2020,0.21666666666666665
Wed May 06 21:53:03 +0000 2020,-0.0625
Wed May 06 21:53:45 +0000 2020,0.0
Wed May 06 21:54:09 +0000 2020,-0.3
Wed May 06 21:58:40 +0000 2020,0.075
Wed May 06 22:01:51 +0000 2020,-0.0625
Wed May 06 22:02:54 +0000 2020,0.0
Wed May 06 22:06:44 +0000 2020,0.4483766233766234
Wed May 06 22:09:40 +0000 2020,0.3481481481481481
Wed May 06 22:12:03 +0000 2020,-0.0625
Wed May 06 22:12:24 +0000 2020,-0.0625
Wed May 06 22:13:06 +0000 2020,-0.125
Wed May 06 22:14:09 +0000 2020,-0.0625
Wed May 06 22:14:51 +0000 2020,0.0
Wed May 06 22:16:40 +0000 2020,0.2
Wed May 06 22:17:02 +0000 2020,0.0
Wed May 06 22:17:29 +0000 2020,0.030000000000000006
Wed May 06 22:19:20 +0000 2020,0.7
Wed May 06 22:24:18 +0000 2020,0.0
Wed May 06 22:27:23 +0000 2020,0.2625
Wed May 06 22:27:57 +0000 2020,-0.0625
Wed May 06 22:28:20 +0000 2020,0.0
Wed May 06 22:30:03 +0000 2020,-0.0625
Wed May 06 22:31:28 +0000 2020,-0.125
Wed May 06 22:39:34 +0000 2020,-0.125
Wed May 06 22:39:55 +0000 2020,0.0
Wed May 06 22:40:37 +0000 2020,-0.0625
Wed May 06 22:40:56 +0000 2020,0.3806818181818182
Wed May 06 22:42:33 +0000 2020,0.2272727272727273
Wed May 06 22:45:14 +0000 2020,0.13636363636363635
Wed May 06 22:47:20 +0000 2020,0.4777777777777778
Wed May 06 22:49:26 +0000 2020,-0.0625
Wed May 06 22:50:29 +0000 2020,0.0
Wed May 06 22:51:15 +0000 2020,0.09999999999999998
Wed May 06 22:55:00 +0000 2020,0.0
Wed May 06 22:55:51 +0000 2020,0.0
Wed May 06 22:58:08 +0000 2020,-0.1
Wed May 06 22:59:15 +0000 2020,0.3111111111111111
Wed May 06 23:10:42 +0000 2020,0.0
Wed May 06 23:21:06 +0000 2020,0.125
Wed May 06 23:35:31 +0000 2020,0.125
Wed May 06 23:36:17 +0000 2020,-0.07500000000000001
Wed May 06 23:40:46 +0000 2020,0.0
Wed May 06 23:44:05 +0000 2020,0.0
Wed May 06 23:48:45 +0000 2020,0.125
Wed May 06 23:51:18 +0000 2020,0.11666666666666667
Wed May 06 23:56:02 +0000 2020,0.13636363636363635
Wed May 06 23:59:16 +0000 2020,-0.375
Thu May 07 00:02:11 +0000 2020,0.0
Thu May 07 00:02:42 +0000 2020,0.06818181818181818
Thu May 07 00:06:07 +0000 2020,0.5
Thu May 07 00:25:29 +0000 2020,0.0
Thu May 07 00:38:08 +0000 2020,0.0
Thu May 07 00:42:03 +0000 2020,0.21212121212121213
Thu May 07 00:44:39 +0000 2020,0.0
Thu May 07 00:47:03 +0000 2020,0.625
Thu May 07 00:50:53 +0000 2020,0.0
Thu May 07 00:56:55 +0000 2020,0.041666666666666664
Thu May 07 01:04:11 +0000 2020,0.2375
Thu May 07 01:09:40 +0000 2020,0.0
Thu May 07 01:14:13 +0000 2020,0.3704545454545454
Thu May 07 01:20:05 +0000 2020,0.1409090909090909
Thu May 07 01:26:48 +0000 2020,0.0
Thu May 07 01:27:36 +0000 2020,0.0
Thu May 07 01:28:16 +0000 2020,0.4
Thu May 07 01:29:29 +0000 2020,0.0
Thu May 07 01:29:39 +0000 2020,0.21212121212121213
Thu May 07 01:30:48 +0000 2020,0.21212121212121213
Thu May 07 01:32:07 +0000 2020,0.16999999999999998
Thu May 07 01:43:32 +0000 2020,0.02878787878787877
Thu May 07 01:48:15 +0000 2020,0.2
Thu May 07 01:51:04 +0000 2020,0.2
Thu May 07 02:01:38 +0000 2020,0.14444444444444446
Thu May 07 02:05:01 +0000 2020,0.5
Thu May 07 02:05:13 +0000 2020,0.15208333333333332
Thu May 07 02:05:20 +0000 2020,-0.7142857142857143
Thu May 07 02:07:41 +0000 2020,0.25
Thu May 07 02:09:03 +0000 2020,0.0
Thu May 07 02:10:10 +0000 2020,0.4166666666666667
Thu May 07 02:11:24 +0000 2020,0.0
Thu May 07 02:13:50 +0000 2020,0.2232142857142857
Thu May 07 02:23:09 +0000 2020,0.0
Thu May 07 02:25:15 +0000 2020,0.3625
Thu May 07 02:29:40 +0000 2020,0.15000000000000002
Thu May 07 02:34:01 +0000 2020,0.25
Thu May 07 02:36:46 +0000 2020,0.3
Thu May 07 02:38:41 +0000 2020,0.6
Thu May 07 02:39:52 +0000 2020,0.0
Thu May 07 02:41:51 +0000 2020,0.0
Thu May 07 02:41:57 +0000 2020,0.2081676136363636
Thu May 07 02:47:14 +0000 2020,0.0
Thu May 07 02:49:38 +0000 2020,0.5
Thu May 07 02:54:30 +0000 2020,-0.08571428571428573
Thu May 07 02:58:45 +0000 2020,0.3971428571428571
Thu May 07 03:06:56 +0000 2020,0.2130681818181818
Thu May 07 03:14:23 +0000 2020,0.2063802083333333
Thu May 07 03:18:27 +0000 2020,0.0
Thu May 07 03:36:12 +0000 2020,-0.07013888888888889
Thu May 07 03:38:10 +0000 2020,0.10714285714285714
Thu May 07 03:38:39 +0000 2020,0.033333333333333326
Thu May 07 03:39:04 +0000 2020,-0.07013888888888889
Thu May 07 03:50:07 +0000 2020,-0.6999999999999998
Thu May 07 03:53:17 +0000 2020,0.0
Thu May 07 03:57:27 +0000 2020,0.0
Thu May 07 03:57:43 +0000 2020,0.393125
Thu May 07 03:58:16 +0000 2020,0.0
Thu May 07 04:03:01 +0000 2020,-0.040773809523809525
Thu May 07 04:10:48 +0000 2020,0.0
Thu May 07 04:15:26 +0000 2020,0.0
Thu May 07 04:18:13 +0000 2020,0.0
Thu May 07 04:20:09 +0000 2020,0.0
Thu May 07 04:22:15 +0000 2020,0.06468253968253967
Thu May 07 04:24:17 +0000 2020,0.225
Thu May 07 04:26:31 +0000 2020,0.1125
Thu May 07 04:29:22 +0000 2020,0.10416666666666664
Thu May 07 04:40:12 +0000 2020,0.3008996212121212
Thu May 07 04:40:59 +0000 2020,0.225
Thu May 07 04:47:53 +0000 2020,0.0056818181818181785
Thu May 07 04:48:32 +0000 2020,0.1590909090909091
Thu May 07 05:08:04 +0000 2020,0.09
Thu May 07 05:23:06 +0000 2020,0.1391666666666667
Thu May 07 05:51:46 +0000 2020,0.0
Thu May 07 05:59:59 +0000 2020,0.09583333333333333
Thu May 07 06:00:58 +0000 2020,0.0
